,x_pos,y_pos
717,13.115962811399406,6.700688886316972
718,6.440129294652405,-6.134114602529818
719,-19.27258139441305,-4.1983946886666015
720,-20.96323219112331,-1.0551972280128032
721,16.045771944528006,3.937204445788174
722,11.155226661330717,-4.224367122992507
723,11.068235347211447,3.3603064642528726
724,-13.980602672020023,6.853364156609078
725,-19.789992586052136,-3.2526062003518925
726,-20.29530424367264,2.069617763939047
727,-8.746474716413562,-0.06350788597405442
728,6.385609043246717,-4.1615323600076515
729,-20.275226174448765,-6.286115307230197
730,1.030111581602409,0.4549185577534677
731,5.935444965580609,-0.6084048847994423
732,15.357432002032704,3.939418419268984
733,-12.57133326079636,10.00600456431997
734,-12.908327588375723,-9.14841350922675
735,-17.13633496233481,-4.790762624770671
736,3.1170240023443117,-5.007805442539286
737,-18.39548172217381,-7.025884839080716
738,-13.755287871739204,4.477806501574411
739,12.102539750662517,1.8927204550735952
740,18.37570454635201,7.394980775774772
741,-21.367092558243915,-5.149104835388602
742,-9.569800200688135,-1.0083995091539812
743,-16.349475227206142,-1.0380395887854938
744,13.532038099265819,-1.7255149384279556
745,-25.585656259765926,1.1104217691619855
746,10.092898249231252,0.393935860709881
747,-23.228481065596462,1.300577934919754
748,9.260360430759269,7.183071145445942
749,7.577986399456604,3.4361217230085743
750,13.24685992108403,2.787539422678426
751,1.3270996074009287,2.4794745275060803
752,-11.49127644569222,-8.270453820974499
753,8.053135765619897,-6.708847878904485
754,5.014156789442105,-1.775683139491562
755,2.257047428825804,-4.458155302654798
756,10.634679604539519,-4.973564946638591
757,-11.60418133321425,0.5829286538374115
758,17.79432553389686,-3.112988069821943
759,6.269930955264843,-7.34160633296117
760,18.45525480591201,-1.5164034246665667
761,-22.24703160172678,2.7581791508024707
762,-8.742704372035215,2.1899129382990004
763,-21.45144477258708,1.878360105548225
764,-14.401887798628348,-6.265781402868541
765,-2.8761430720645516,-2.929794488638473
766,5.14170197151407,2.806552307010785
767,15.3992003468428,1.1744140460204338
768,-0.02527424982175603,0.4879595025750346
769,-10.885089441732699,-0.22537472563743438
770,17.417675815289005,-7.7098606538084224
771,-14.272143534771832,-7.099858143515294
772,-14.859807433825408,4.622151896297395
773,6.222658856301215,-7.502455641953172
774,10.169615235369267,7.374695429491871
775,16.904955217083955,4.564708066598945
776,20.887776284886588,-4.900044187011648
777,-8.455741467455525,1.7266262967020212
778,20.14814752037731,-0.46628481593805476
779,15.227120856973917,-2.3265268143591085
780,-2.8406098747666397,2.6203682471895724
781,-3.3235441283709006,-2.102165118497811
782,-0.40368924894186625,7.5837014801151055
783,9.376715536145664,-0.6483548051333252
784,-24.716517871879777,0.3815606965428772
785,-25.217176362487095,0.7396117389680024
786,-3.497337637604344,-2.2965556547519195
787,-15.261582503578529,0.0276632503924791
788,9.028895671911968,-4.594063488251914
789,9.088379540285217,8.884451632281664
790,15.870635451616993,-1.2007397724768851
791,-8.453502228937568,1.7417641467883884
792,-9.692311924574124,8.56593927028253
793,-12.684751632352057,-0.29477634868188846
794,-22.753900375946095,-4.8189982317315945
795,-15.177482003041979,4.400656117882998
796,-25.266989545538554,1.478315738037888
797,-18.805748365254107,-0.807925303503087
798,10.647129905682526,-1.04594954795978
799,-14.716529013738342,-2.2595087582940923
800,-22.040812901559505,2.254493684882051
801,5.172474150902105,4.150376295841783
802,17.7320370144379,-2.4982128455244688
803,9.226947396378941,0.6210776744528791
804,-10.718329235658912,2.3978275116822214
805,-5.538906228883507,1.2012726592631102
806,-4.273919554717222,2.102298687656818
807,4.602422299258629,-0.04552099373151224
808,-8.273084417964812,-0.09368293991961414
809,4.344897559374841,2.3478761963481594
810,1.1752235310102823,-0.5804869948646769
811,7.020861716663356,-6.78532545780028
812,11.174102671906324,-0.057215363096272585
813,-15.224212067315248,4.527674218116398
814,-21.6731674366658,0.16246216952938555
815,11.479732332250602,3.882483163765272
816,-16.511222686975184,4.429311532449761
817,-3.8659368338870954,-2.0819687143487764
818,0.44290691182423353,2.204111439842266
819,-21.048625836311412,2.9155673197067062
820,-13.46859569290582,-5.12741978309886
821,-15.74851079074033,1.0918177796332018
822,-21.280196069661688,-5.6009675127855285
823,17.553066720346234,8.04236405002867
824,9.533814457314497,3.4111406660134436
825,8.670290610314005,1.7685245146279325
826,12.925623945165365,9.701006672059961
827,12.008201304627324,-9.628203761461798
828,17.175822593320493,0.35025919160465724
829,16.41780358739506,-8.972378875216444
830,-4.181487303220157,2.07721865706561
831,-15.116292742350728,-2.4501438858373543
832,12.777781066523819,-0.9319608858059952
833,5.814361281498317,1.394869782398346
834,-20.15411988092195,-4.386618758344824
835,-23.659142530853025,1.5014523186322166
836,-10.965906269088606,9.617841204085362
837,21.05005616162799,1.785852851445439
838,7.597934191990902,-3.8687151187278737
839,14.343068945637562,5.342622262732554
840,8.778842890891925,9.613635649723362
841,5.72800929192711,-6.477079284957816
842,14.09083184140965,9.332968015569767
843,4.428594327900451,-2.1429336444840374
844,10.675480696000372,-0.301380467183423
845,10.517870837446385,9.01250180174031
846,11.556983554579505,-0.887007498128234
847,0.09346644610758223,-6.750231544102437
848,12.275857460218795,0.16746821413159127
849,13.377305179027317,3.7863733444321075
850,4.295761089854392,8.231409769681989
851,12.067586788180456,3.627949244686985
852,-10.292097926986592,-0.9870201097625004
853,12.041893947002709,-1.7110379382864627
854,-18.473307949977382,-2.714499410378093
855,-23.155166271259525,-0.18161849459171936
856,-12.564778197916356,-6.299399604541797
857,18.30298878280322,-1.5778704173765368
858,-7.37211975991649,-3.439974743967752
859,8.269532815750166,-1.9047624029178607
860,-2.1428039228566194,-2.334866822873456
861,1.405846900152069,3.116087018271238
862,-14.110587587703584,-5.281824321953847
863,7.084752196023143,2.0714381534748116
864,-16.66870249940724,4.403412495809761
865,17.428638134960572,-3.3058532904196616
866,-13.415641478488888,7.277759644080307
867,-1.8842563176347902,-1.316263020441278
868,-16.13432141652048,-2.216019658663513
869,5.538141791652077,4.950841431906817
870,-22.17148560467943,-3.7864408322314453
871,17.9185563065481,0.9859839506537273
872,-24.343101665437143,3.049844626136865
873,-11.303884665478265,-8.763648608460748
874,-21.268790764362855,2.1836092427280636
875,0.5884729667023991,-6.162421271089011
876,9.133738391492257,-2.941032236261166
877,13.82123343905496,2.6858514242598743
878,-15.52371192673424,-2.9461630074457643
879,-13.747877440905896,-6.464736615361916
880,-5.445543547063122,0.9983286666120829
881,5.352227303745198,2.013798295718362
882,17.72783694533964,-1.9787953301187107
883,3.1982525816652734,2.390339746443266
884,1.9701071125558822,-0.26857886258083175
885,-11.482733976758116,9.805595115356548
886,-7.0504809895709,0.9410620723482155
887,-14.348744291869147,-2.9334964578133387
888,-25.919520368048257,1.663573322399
889,20.286596388629597,-1.6134514456350504
890,-14.203711482325362,-5.248683426276875
891,12.423023567877744,5.599325300614826
892,5.7899251928256135,-8.659110099353308
893,10.67516723859275,0.18808929119592843
894,13.949494463313354,3.85434716461647
895,1.7594449206136569,2.343537179963038
896,8.648221487103003,-6.850124884243821
897,6.4131915104984545,-6.516191628727559
898,14.180498145391518,3.383906778317606
899,5.087899742527927,-9.109789354904208
900,14.153549617380204,10.445011055315472
901,3.994114928245244,1.1112351543139962
902,-3.1686585462335306,2.96381594959683
903,-17.25854150497695,0.8206537579173911
904,7.54144443648152,5.607898051940319
905,-22.249462310401807,-5.355335042881776
906,19.728013823737502,-5.6234709595026215
907,-0.5999961967786178,0.8680088582265704
908,11.2965244150221,7.394042670830271
909,-7.255038386596303,2.4664260741823005
910,5.894271858720631,-7.129639009119489
911,-16.39761470857111,-5.126381150355329
912,-12.777441303719034,-6.685494782322886
913,-25.272341818727142,2.242221356035644
914,-17.321775050882433,-0.11158390901699924
915,-12.947264903006726,5.215211138983548
916,-10.884566197933701,10.346067201297615
917,-9.90864805922634,8.730003933231515
918,-13.06582900932769,-2.2851206694535273
919,8.08507513790684,5.1032434582289685
920,-10.193354894986067,-0.08672687272028252
921,15.751123506617018,1.9627873545697043
922,10.28188628333522,1.7310789365531964
923,-14.139984795772603,-5.2918617436245095
924,-14.521602902889432,-6.105676392910765
925,7.077037219434543,-4.105556998804357
926,17.220498099211092,-3.6776331366576076
927,16.59006485394392,7.464834822737409
928,2.462223951231035,-4.258509257668585
929,-21.223588013175547,-5.001170191422566
930,7.754435633958385,-3.574993173979378
931,-7.36941692166317,-0.3478607054332213
932,-9.804871989323557,8.802244332473004
933,-25.126135629687923,0.803939258658592
934,-19.721731318405503,-6.929837135780194
935,-14.180474030427893,-5.576575749121064
936,-5.570977956016515,3.7263604613721513
937,7.441793773905858,0.15019499509629
938,12.085121958714037,4.5708599219729065
939,-22.251572889349077,-5.210334707931444
940,0.38902309192830764,0.20883663799766738
941,-24.752450122618594,0.9928771203883305
942,-19.43993837956032,-6.891000480932304
943,3.365743407080399,-0.3188681118858147
944,-13.855360855486436,-5.90173343531742
945,-12.106891415686336,-2.3299226953978556
946,-23.23828008615569,-0.8149993820092059
947,5.68485781361892,4.318051705352936
948,16.3039158583791,-3.731935458264306
949,0.9619687496243419,1.1470555291161468
950,-25.540637290311857,1.6851599758592746
951,7.721768579155332,-7.67358105101502
952,-9.724275932176836,2.4856690523954024
953,15.312179776188154,0.5532282002741994
954,17.586651543765505,-7.489626567382389
955,13.971890636087796,4.67280519269785
956,5.227849398257248,-0.9530331153338225
957,9.871887792624666,9.050471070185925
958,5.548280094979103,-8.690805544929567
959,-11.08539322033352,-8.709991897130205
960,18.385031853445568,-0.6525213066169712
961,5.878590782076061,7.157305049547592
962,-10.346202544273897,-7.952464186153903
963,-22.6642363476641,-4.9100628806682485
964,-3.3802079753659755,-2.2569386078596114
965,15.436316601486165,2.903580836501074
966,-15.29751935354752,-2.524807050304021
967,-18.907193990110958,-1.440763876712292
968,13.826141939320149,0.06554007122992399
969,-12.828025589664584,6.11809385863267
970,7.357897436228014,-0.8750957091828341
971,-22.963088702867907,-0.32954909579172237
972,9.354742437976434,-3.6770188385438916
973,15.404327121301963,3.5151905162291386
974,0.7667837996206159,2.003271427698846
975,0.982215207065,6.6599854875366455
976,4.976317147569067,-4.566071964385109
977,-13.925454628595244,-6.131520768880271
978,-21.062480162656602,-6.78586991759319
979,5.4201627875137355,9.986356461970441
980,3.799695357233391,2.3893097409087605
981,2.2620730154629505,7.416368684672192
982,10.31833909438675,-4.294259472837667
983,-16.233103862978997,-4.069040634310948
984,1.327365041122247,1.438567998044462
985,-20.23293585574641,-7.77503694278054
986,-14.068328643408629,2.3934984893233064
987,-0.6339538010227382,-3.3276602504441573
988,-10.336028884208671,3.5255467483850826
989,7.794635719118819,6.199654241354845
990,-9.168429800455051,-0.0737242193079516
991,18.008413231917082,-7.188121578329447
992,-24.2695786002809,1.6652916988978117
993,-20.36093546503994,-5.037048774458474
994,2.7808997584317323,-2.807515734093395
995,-11.345347970836263,-8.707882454056925
996,-9.450001867398024,-0.9290606750649427
997,9.596524903538857,2.5053593946916326
998,17.313239160097694,7.6775891203336375
999,8.035967755713935,-8.821019102319797
1000,8.000104717248787,-3.049809063391392
1001,-10.952402667088027,10.321222154736885
1002,9.038198197230594,3.7655716706133058
1003,-16.56431078041919,0.3691277998942482
1004,4.995177074122105,-6.189177099466211
1005,13.462515339087581,0.9025504624861577
1006,4.89477828728313,-8.949733555993827
1007,13.4898111986786,-3.7987525257626333
1008,-16.18793160502285,4.517946892070352
1009,-23.852484843449144,1.8491113593627357
1010,6.205105564629913,4.582085808012672
1011,5.586549291862765,-1.7760622187448574
1012,20.580095837253353,-4.1399567499645595
1013,-0.5326873112686252,-2.5963231278843475
1014,10.48663913097489,-3.460023356361348
1015,0.5123788694411533,3.813542165953616
1016,7.790645645744594,6.433160499538276
1017,15.404316239401364,-7.534487734719319
1018,8.758726884986242,10.598969741575319
1019,11.557367564401755,7.822546216714248
1020,3.2045491832607045,1.1833344130663788
1021,-25.591896135023642,1.6185951706894688
1022,8.708979871568397,1.4170116877557242
1023,-21.468985345596977,0.7404447738439983
1024,10.65068704209991,8.2119737786847
1025,-23.698477132840807,2.1464836605157402
1026,7.401335241214791,1.530476377542013
1027,16.74440690002046,0.040241330079045894
1028,7.005489459041568,8.174687466694873
1029,5.529732550368547,0.6648762190710301
1030,6.1197248883933915,9.024537456745046
1031,8.750037882310595,5.638608840323685
1032,-17.131246938388013,-0.14920021172332648
1033,8.309051770047276,-4.457524309856041
1034,1.583133434205566,2.6052099555412713
1035,-11.34741717306316,-8.792653981205298
1036,14.2984490095314,5.905091438785441
1037,-3.5173903738556134,0.7047487859602783
1038,-20.01493006038272,-0.30928675443205544
1039,-16.65755931897295,4.230343975836889
1040,8.486810687884672,8.238391162279402
1041,3.7657515208278216,1.9011861697895176
1042,6.2483447104836705,-1.5159370056707857
1043,12.90746027834285,3.303914550716208
1044,-12.763662593437477,1.6051152277334297
1045,18.259328650210904,-3.1589606456851085
1046,19.47068549291654,4.90893283961991
1047,17.35017455641196,8.25795206710667
1048,5.0046180514057825,-9.16829459670652
1049,-15.296554670025525,7.895302450808314
1050,11.862894396295793,-1.6859257691921044
1051,18.288429831512108,-2.108905647856471
1052,17.923964583364587,-7.060700868932606
1053,9.237292533792637,-6.097960601536209
1054,-12.601725729133522,0.4526479803193435
1055,-10.785747181363487,-6.683670194583276
1056,17.758382366240014,-2.806108874274656
1057,12.227626144618974,-4.14767133264214
1058,10.054848483427987,8.073143153562745
1059,-15.032635446630612,1.5735571070730818
1060,-13.119557136140427,-5.655562139215465
1061,-14.650161889567055,-2.16643184070225
1062,-21.155832985614232,-5.906163951737115
1063,2.5980464919220716,-4.360463421356538
1064,12.568625599573489,4.263938863355884
1065,4.738047431144443,-8.542893027345215
1066,15.884614803025856,-3.7634823529577788
1067,-15.407264592460368,-5.058544823669261
1068,-12.477650687891032,-1.498459152910657
1069,15.126372484696825,1.7483856112076355
1070,3.141181740722261,7.478273985302646
1071,15.43188315528949,1.1017895138558604
1072,-17.49101873394284,-5.745900778365816
1073,9.663615490506976,-6.6223019838909725
1074,5.1008690003234225,-9.308074294027493
1075,-9.00474351982444,-1.5208983243916143
1076,-21.8843364749781,-4.395386695368082
1077,-15.130367014172768,-4.780005108433502
1078,1.079994464184063,4.353139927007234
1079,-11.24296544365207,0.5929509189098645
1080,17.777307392285675,1.7001428716032954
1081,17.01951634708448,-3.42038940040137
1082,-7.142896525674224,1.5895291897764692
1083,-10.458389816760803,8.86119984216481
1084,-10.294635975501198,-8.935779120351263
1085,-21.386877714220226,-5.101662870639154
1086,9.83243732653466,-8.85829557821453
1087,8.415889768166481,-3.2769664183871305
1088,-16.230637597214574,-0.4578662733996742
1089,-11.756152159131467,9.766482002983503
1090,11.594674754753996,2.114612855149592
1091,12.66339493009972,10.990155397041828
1092,10.18160748847865,-2.6397054658571495
1093,10.222266942925721,-6.5136028182473735
1094,9.452942959137705,-1.0932930049981302
1095,13.417264014048085,-3.5688159625824922
1096,-12.272005313439445,8.892547298306923
1097,19.857588538139314,-5.160687312454422
1098,-6.748472453874766,1.8712425171039588
1099,17.433822249962184,2.6944152705153797
1100,-25.042374779388744,1.3532318907956848
1101,11.085110243528874,8.72732179985745
1102,7.321596519563084,3.048976113648208
1103,17.603120031323474,-1.6470196604224345
1104,9.943539401172137,3.6192180639611755
1105,-14.432424373335792,-5.175699110394262
1106,18.326801581090148,0.5337794867514806
1107,12.49184622792842,-9.443738208956987
1108,2.7055916705806515,-0.42555707010931987
1109,-25.92645854767365,1.6073704671565172
1110,17.37194687556661,1.8043917017360718
1111,-12.069805703288088,-8.88872193648648
1112,0.7461969094240362,5.6271884363817595
1113,16.224032197060403,-2.1311901300509755
1114,-9.267817164272657,-0.28563562677604903
1115,8.604066841617108,-6.221176466378131
1116,19.181153817633398,0.18017165386207287
1117,16.158605674856492,-0.9912940289067071
1118,-21.76602314582964,1.65733330305943
1119,-12.509800963668244,9.472863822119619
1120,4.5513061553383745,-6.421785802250208
1121,5.262367505757784,-2.887421020010252
1122,14.41862576757146,4.18532957258316
1123,-21.41237928119089,1.9972568687556091
1124,15.734344931803275,6.562554945351108
1125,-14.547084553751338,6.939688826881083
1126,-14.67954358181603,-0.2703860226352022
1127,12.972442905253697,1.2014947876527273
1128,-0.46822225295046344,-2.5036470453291
1129,-13.975232512537316,-6.117083483393353
1130,-15.297840244127048,-2.2224772105140773
1131,0.0914698438037394,0.687012984146812
1132,-21.44853386326596,-4.88741153616124
1133,-16.118002029708567,4.63498351299162
1134,-21.86875336419785,1.682947275084962
1135,22.53276241153721,-4.379203868461617
1136,-17.27275308625949,-0.7270773242853588
1137,3.8805173342142494,-3.542828902296142
1138,-11.767213044682206,0.5196881666294235
1139,0.4566340232523606,6.135193686075953
1140,9.992207955530176,-2.4329764400152367
1141,-6.121553914546418,-3.9395330213781237
1142,17.75942416101031,8.741611634273093
1143,-6.018082753695471,1.9102990972319798
1144,-9.326552672586704,-2.746417867745778
1145,8.697138100603356,2.11839812637384
1146,4.014329239914155,3.5821009943290583
1147,-9.746421865553836,-0.7284578973137545
1148,-13.240710892858326,1.7893927413650546
1149,9.81072541882405,2.311257014241636
1150,14.314695402828963,7.409183387720103
1151,-8.670662415395865,0.24242669379929596
1152,15.585287676167091,-3.772204172461398
1153,-12.949994967550081,2.0389598246213576
1154,7.951724540409007,0.071689287426338
1155,-0.573783944551936,0.41313372801286175
1156,-10.947731789649731,-5.42914306254089
1157,-20.637292332622994,-4.075673531005371
1158,10.680791764599364,8.710858820106985
1159,-8.431570945267165,1.941391789823597
1160,18.517819296802976,0.45944983226612934
1161,-12.24415915810534,9.755616442570442
1162,-11.799443472781816,9.830615303686006
1163,-23.370135414796266,0.9865629199350868
1164,15.0619341226128,2.271399221476562
1165,-13.868660151164422,8.438877676135519
1166,-6.250931777053777,-0.9788953407486999
1167,-20.166409603195085,-0.40376595854264696
1168,12.385748160338858,1.459905754505376
1169,-0.3439657035586547,3.7134476440087285
1170,-11.028924915995798,9.299959973760316
1171,-15.592704865794467,-0.5113681180527698
1172,9.750203357095724,1.075067416055027
1173,8.467001431529738,-4.146395681755535
1174,5.967951223881372,2.0865289220037817
1175,10.984479663249846,5.415224180791367
1176,21.48549508762859,-4.018959487115872
1177,-21.48284041739761,1.89627022672555
1178,19.33176295437629,0.6535155127826362
1179,1.2281116590752916,3.662448377749688
1180,20.587363393247664,-4.357261418983105
1181,-9.727295631557059,8.619656888667407
1182,3.94026541252456,5.898084791617113
1183,-15.842212271955605,4.327996597766832
1184,17.855405239175955,0.301717449677584
1185,5.120117350214532,-9.305077872767187
1186,1.8328800581353981,-1.056731032960802
1187,-11.15611414175242,-8.785119231765371
1188,7.600994665716105,9.152731432317715
1189,0.7136582558633822,0.056207690183416884
1190,17.13494726591688,2.0219749983504056
1191,6.735171011363175,-5.804656620268673
1192,-14.486511887424218,-4.546823105361222
1193,12.100170869050224,-0.08463959082070384
1194,14.813047968817632,-0.09663445480194652
1195,17.262918280124506,-0.1656495833038418
1196,0.5815440838798052,-0.8077785840423739
1197,-11.648097742584712,9.886204573098555
1198,-15.749441056213632,-4.6640780310466585
1199,14.040809819582945,-3.446079891276846
1200,-25.871790405786633,1.6848982383309672
1201,-13.868810979172524,3.4671115425349743
1202,6.921221738209354,10.145097954877194
1203,11.260161941116875,3.1074506713986403
1204,-11.36315296867137,-8.27443069943296
1205,3.9292195734243083,0.35419148820796464
1206,-22.289116135906866,-3.5200991835571434
1207,1.926361654023605,8.611791973646161
1208,18.168217705030038,0.9155739787061445
1209,5.254773579142403,-8.918557446853855
1210,20.017820810300258,0.9566630510467209
1211,-2.58123750753519,2.4960691798687997
1212,12.622006228293978,5.513846319235934
1213,12.817723889738074,-6.7146395030654835
1214,-8.706408557552658,1.944890660244447
1215,7.275111268473961,-7.511491246088947
1216,-13.646423870070763,-6.63873011985654
1217,3.9563595103668443,0.6897294318265385
1218,-11.598361197527824,-2.62008914353836
1219,17.025478545104335,1.3255421172785864
1220,20.760510236851175,0.36860780749611527
1221,12.551577571233024,-9.427766392713623
1222,10.282557222301746,1.6193676480375883
1223,10.319352453893982,2.3044142096117795
1224,-21.903839329417643,1.7933105145761241
1225,12.255919357586684,7.343174754199261
1226,-14.308389154191016,-5.063377045137329
1227,17.326993310448138,1.2137618713890028
1228,-11.358137462489259,-8.613884263786899
1229,3.2182129458833715,3.4040743602435746
1230,-0.8110144956941749,6.488322746671723
1231,7.027715332526921,0.9766892396913917
1232,8.86913207384562,-1.9427963831842427
1233,17.358498105700832,-3.550981730382905
1234,-2.183274793169968,0.23816571010211368
1235,-14.920291662276336,-0.9477545430900473
1236,12.345531445410717,1.8599873968166845
1237,-15.163349670037306,3.92323908532025
1238,-21.637916159004245,-0.22300269855471985
1239,4.509960271602684,-8.238216330435073
1240,-21.068299312905783,0.3992855647735808
1241,-4.4284295228010695,-1.8676440148154971
1242,-9.826582351913325,-2.593238629680451
1243,-21.92168997282186,0.6084834691363611
1244,11.862928780677528,2.542130188222546
1245,16.436503707908514,2.7462934828442096
1246,4.813218935350331,-0.23394884329416066
1247,12.756228282425461,8.734784758843992
1248,-22.368558744076033,-4.694729039979068
1249,-1.518262841416828,3.920272786043864
1250,-17.638777743250717,0.23100508861502303
1251,-20.816573736576842,-5.995440133090686
1252,-20.084514375176433,-6.709958551243376
1253,7.642469004347415,-4.481155071657856
1254,-14.339167568172673,1.2402828832887258
1255,-16.05046772577456,-2.7300950160779918
1256,1.6850201272503365,5.551435390606277
1257,13.470192095731376,3.4797527045715855
1258,-19.329024427553712,-7.075334923923878
1259,15.748345744730836,-3.0611361235991827
1260,9.376703407597343,5.269239630706064
1261,3.1701259664135093,4.348677503015472
1262,-14.384036298758343,-0.4160342809040877
1263,-17.27219185147694,0.04128438883280668
1264,-22.347645672707316,0.5245151867842143
1265,5.81832805927626,5.861321601089315
1266,13.666162839573344,5.615212767345622
1267,7.018464620525164,-4.061887801378606
1268,-11.752174709885479,9.962057980403978
1269,7.281289754262651,4.382690698109082
1270,6.424306247536768,-5.610663507927698
1271,16.085735249097596,-4.785160014200128
